Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","64103","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","N/A","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm initiated","Letter","Nationwide","D-150-2013","Class II","Carisoprodol Tablets, USP, 350 mg, packaged in a) 500-count tablets per bottle (NDC 0143-1176-05) and b) 1000-count tablets per bottle (NDC 0143-1176-10), Rx only, Manufactured by: West-ward Pharmaceutical Corp., Eatontown, NJ 07724.","8,585 bottles","Presence of Foreign Substance: Uncharacteristic blacks spots on tablets.","12/07/2012","02/05/2013","12/18/2014","02/13/2013","Lot #: 69364A, 69365A, and 69365B, Exp 10/15"
"Drugs","No","","64104","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","N/A","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm initiated","Letter","Nationwide","D-201-2013","Class III","Carisoprodol Tablets, USP, 350 mg Rx Only, 100 tablets per bottle, Rx Only, Manufactured by: West-ward Pharmaceutical Corp., Eatontown, NJ 07724, NDC 0143-1176-01.","1763 bottles","Labeling: Not elsewhere classified: On 12/12/11, DEA published a final rule in the Federal Register making this product a schedule IV (C-IV)controlled substance.  This product is being recalled because this controlled product was not relabeled with the required ""C-IV"" imprint on the label for products distributed after the 06/11/12 deadline.","11/30/2012","03/15/2013","12/18/2014","03/27/2013","Lot #: 69160A"
"Drugs","No","","64105","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","N/A","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm initiated","Letter","GA","D-189-2013","Class II","VERSAPHARM Ethambutol Tablets, USP,400 mg,  Rx Only     a)60 tablets, NDC 61748-014-06, b)90 tablets, NDC 61748-014-09, c)100 tablets, NDC 61748-014-01, d)1000 tablets, NDC 61748-014-10, e) blister pack (10s) 61748-014-11  Manufactured for: VersaPharm Incorporated   Marietta, GA 30062-2260,  Manufactured by: West-ward Pharmaceutical Corp., Eatontown, NJ 07724.","18,825 bottles","Discoloration: Ethambutol Tablets USP 400 mg have tablets cores that may be discolored.","11/30/2012","03/07/2013","01/14/2014","03/13/2013","68977A; 68977B; 68978B; 68978C;  68979A - exp JUL 2015      68977C; 68978A  exp JUL 2013"
"Drugs","No","","64106","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","N/A","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm initiated","Letter","GA","D-174-2013","Class II","Isoniazid Tablets 300 mg tablets USP, Rx Only, a) 30 tablets - NDC 61748-013-30, b) 100 tablets - NDC  61748-013-01, Mfd for: VersaPharm Incorporated Marietta, GA 30065-1505, Mfd by: West - Ward Pharmaceutical Corp.., Eatontown, NJ 07724","77531 bottles","Failed Dissolution Specifications; 36 month stability timepoint","12/04/2012","02/27/2013","01/14/2014","03/06/2013","67079A; 67079B; 67079C"
"Drugs","No","","64107","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","N/A","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm initiated","Letter","Nationwide","D-170-2013","Class II","Belladonna Alkaloids (hyoscyamine sulfate, USP 0.1037 mg; atropine sulfate, USP 0.0194 mg; scopolamine HBr, USP 0.0065 mg) with Phenobarbital (USP 16.2 mg) Tablets, packaged in a) 1000-count tablets per bottle (NDC 0143-1140-10; b) 5000-count tablets per bottle (NDC 143-1140-51); Rx only,  Manufactured by: West-ward Pharmaceutical Corp. Eatontown, NJ 07724","6,511 bottles","Presence of Foreign Substance: Uncharacteristic blacks spots were found in tablets.","01/07/2013","02/27/2013","01/21/2015","03/06/2013","Lot #: 69099A, 69099B, Exp 08/15"
"Drugs","No","","64108","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","N/A","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm initiated","Letter","OH","D-164-2013","Class III","Glycopyrrolate Tablets, USP, 1 mg, Rx Only, 100 tablets per bottle, Manufactured by: West-ward Pharmaceutical Corp., Eatontown, NJ, 07724, NDC 0143-1250-01.  ","1,185 Bottles","Subpotent Drug","01/07/2013","02/12/2013","05/16/2014","02/20/2013","Lot #: 69001A"
"Drugs","No","","64109","Terminated","Belmora LLC","1805 Crystal Drive","Unit 303","Arlington","VA","	22202","United States","Voluntary: Firm initiated","Letter","Nationwide","D-136-2013","Class III","Flanax (aluminum hydroxide, magnesium hydroxide, and simethicone) Fast Acting Antacid, 200 mg/200 mg/20 mg, 12 fl oz (355 mL) bottles, Distributed by: Belmora LLC, PO Box 3063, Arlington, VA 22203, UPC 8 53030 00209 0, NDC 27854.101.01.","17,996 bottles","Defective Container: Product lacks tamper evident breakaway band on cap.","12/18/2012","01/24/2013","04/05/2013","01/30/2013","Lot #: 1321, 1322, 1323, and 1324"
"Drugs","No","","64116","Terminated","Ascend Therapeutics Inc","607 Herndon Pkwy Ste 110","Ste 110","Herndon","VA","	20170-5477","United States","Voluntary: Firm initiated","Letter","Products were distributed nationwide.","D-146-2013","Class III","EstroGel (estradiol gel) 0.06%, contained in 50-gr metered pumps, 1.25g/pump depression,  for use as physician starter samples; product is labeled in part ***Manufactured for ASCEND Therapeutics Herndon, VA 20170 by DPT Laboratories San Antonio TX 78215***","4, 835 bottles","Defective Container: Pump head detaching from the canister unit upon removal of the overcap.","11/19/2012","02/04/2013","06/07/2013","02/13/2013","Lot Number: EHAD Exp. 07/14"
"Drugs","No","","63871","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","N/A","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico","D-131-2013","Class II","Propylthiouracil Tablets, USP, 50 mg, packaged in a) 100-count tablets per bottle (NDC 0143-1480-01) and b) 1000-count tablets per bottle (NDC 0143-1480-10), Rx only, Manufactured by: West-ward Pharmaceuticals Corp. Eatontown, NJ 07724.","43,075 bottles","Presence of Foreign Substance: Uncharacteristic spots identified as steel corrosion, degraded tablet material and hydrocarbon oil with trace amounts of iron were found in tablets.","12/07/2012","01/18/2013","08/04/2014","01/30/2013","Lot #: 68478A, 69059A, 69059B, Exp 01/16"
"Drugs","No","","64118","Terminated","Sandoz Incorporated","2555 W Midway Blvd","N/A","Broomfield","CO","	80020-1632","United States","Voluntary: Firm initiated","Letter","Nationwide","D-152-2013","Class III","Syeda (drospirenone and ethinyl estradiol), 3 mg/0.03 mg, 3 x 28 tablet blistercards, combination oral contraceptive tablet, Manufactured by Laboratorios Leon Farma S.A., Spain for Sandoz Inc., Princeton, NJ","17,188 cartons containing 3 cards each.","Tablet/Capsule Imprinted with Wrong ID; a portion of the tablets could contain the incorrect debossing on one side of the tablet U2 instead of U3.","01/22/2013","02/06/2013","05/07/2013","02/13/2013","LF01215A, Exp 02/2014"
"Drugs","No","","64137","Terminated","Procter & Gamble Hair Care Llc","2200 Lower Muscatine Rd","N/A","Iowa City","IA","	52240-2302","United States","Voluntary: Firm initiated","Letter","Nationwide","D-167-2013","Class III","Crest PRO-HEALTH CPC Antigingivitis/Antiplaque Oral Rinse, 250 mL (8.4 fl oz),Dist.  by Procter & Gamble, Cincinnati, OH 45202  NDC 37000-452-02","71,040 bottles","Cross Contamination with Other Products: Product was mixed with another type of mouth wash.","01/23/2013","02/19/2013","06/03/2014","02/27/2013","22155395UA  Expires: 07/2014"
"Drugs","No","","64151","Terminated","Actelion Pharmaceuticals U.S., Inc.","5000 Shoreline Ct. Ste 200","N/A","South San Francisco","CA","	94080-1956","United States","Voluntary: Firm initiated","Letter","CA & VA","D-143-2013","Class III","Ventavis (iloprost) Inhalation Solution, 10 mcg/1 mL, Sterile, 30 Single Use Ampules per carton, Manufactured for Actelion Pharmaceuticals US, Inc, 5000 Shoreline Court, Ste 200, South San Francisco, CA 94080, NDC: 66215-302-30.  ","3 Cartons","Subpotent Drug: OOS (out of specification) assay result at the 12 month stability time point.   ","01/16/2013","02/01/2013","07/23/2013","02/13/2013","Lot #: MA00AD5, Exp: 11/30/2014"
"Drugs","No","","64154","Terminated","Mylan Pharmaceuticals Inc.","781 Chestnut Ridge Rd","N/A","Morgantown","WV","	26505-2730","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-137-2013","Class II","Carvedilol Tablets, USP, 12.5 mg, 500-count tablets per bottle, Rx only, Mylan Pharmaceuticals Inc., Morgantown, WV 26505 U.S.A., NDC 0378-3633-05, UPC 3 0378-3633-05 3.    ","11,580 bottles","Failed Tablet/Capsule Specifications: Product exceeds specification for tablet weight and tablet thickness.","01/16/2013","01/28/2013","12/05/2013","02/06/2013","Lot #: ZCMH12031, ZCMH12032, ZCMH12033, ZCMH12034, Exp 02/14"
"Drugs","No","","64149","Terminated","Mission Pharmacal Co","38505 Interstate 10 W","N/A","Boerne","TX","	78006-8914","United States","Voluntary: Firm initiated","Letter","Nationwide","D-602-2013","Class III","Sodium Sulfacetamide 10% and Sulfur 5% Lotion, (NDC 42792-102-01), 25 g Manufactured for:  Austin Pharmaceuticals, LLC, Wilmington, DE","8,437 bottles","Superpotent: Drug product active ingredients were formulated incorrectly (too high) with respect to the label strength.","01/23/2013","06/14/2013","03/18/2014","06/26/2013","Lot# E112, Exp 05/14    Lot# J062,  Exp 09/14"
"Drugs","No","","64186","Terminated","Mylan Pharmaceuticals Inc.","781 Chestnut Ridge Rd","N/A","Morgantown","WV","	26505-2730","United States","Voluntary: Firm initiated","Letter","Nationwide","D-147-2013","Class II","Lansoprazole Delayed-release Capsules, USP, 30 mg, 500-count capsules per bottle, Rx only, Manufactured for: Mylan Pharmaceuticals Inc., Morgantown, WV 26505 U.S.A., Made in India, NDC 0378-8030-05.","1,894 bottles","Presence of Foreign Tablets/Capsules: Bottles of lansoprazole 30 mg delayed-release capsules may contain topiramate 100 mg tablets.","01/30/2013","02/05/2013","12/23/2013","02/13/2013","Lot #: 1110829, Exp 05/14"
"Drugs","No","","64180","Terminated","Lee Pharmaceuticals, Inc","1434 Santa Anita Ave","N/A","South El Monte","CA","	91733-3312","United States","Voluntary: Firm initiated","Letter","Nationwide","D-161-2013","Class II","12-Hour Sinus (oxymetazoline hydrochloride) Nasal Spray, 0.05%, 1 FL OZ (30 mL), labeled as a) 12 HOUR SINUS Nasal Spray, Best Choice, Proudly Distributed By: Valu Merchandisers, Co., Kansas City, MO  64111, UPC 0 70038 61226 1; b) Nasal Spray Sinus, Distributed by Discount Drug Mart, Medina, Ohio 44258, UPC 0 9335112623 9; c) sinus relief nasal spray, Distributed By DUANE reade, 440 Ninth Avenue, NY, NY  10001, UPC 6 39194 04551 3; d) 12 Hour Nasal Relief Sinus Nasal Spray, Distributed by: Lee Pharmaceuticals, South El Monte, CA  91733, UPC 0 23558 69230 5;  e) Sinus Nasal Spray, Premier Value, Distributed By: Chain Drug Consortium, LLC, 2300 NW Corporate Blvd., Suite 115, Boca Raton, FL  33431, UPC 8 40986 01517 5, NDC 68016-0307-03; f) Nasal Relief Sinus Squeeze Spray, Distributed By Quality Choice, Novi, Michigan 48376-0995, UPC 6 35515 99012 8, NDC 63868-0062-30; g) sinus relief nasal spray, Distributed By: Rite Aid, 30 Hunter Lane, Camp Hill, PA  17011, UPC 0 11822 14576 3; h) Sinus Nasal Spray, Distributed by: Select Brand Distributors, Pine Bluff, AR  71603, UPC 015127 02305 4, NDC 15127-889-30.","32,460 bottles","Microbial Contamination of a Non-Sterile Products: 12-Hour Sinus Nasal Spray under various labeling are being recalled due to microbial contamination identified during testing.","12/21/2012","02/11/2013","08/22/2013","02/20/2013","Lot #: 2111 and 2114, Exp 04/14"
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-503-2013","Class II","AMBI 15DM/100GFN/5PEH, Antitussive, Expectorant,  Nasal Decongestant, Grape Flavor, 4 fl oz. bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0200-04","1398 - 4 ounce bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 12HQ002  Exp. 07/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-504-2013","Class II","AMBI 20DM100GFN10PEH, Antitussive,  Expectorant,  Nasal Decongestant, Grape Flavor, 16 fl oz. bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0200-16","348 - 16 ounce bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 12DQ002, Exp. 03/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-505-2013","Class II","AMBI 25DPH/7.5PEH, Antihistamine,  Nasal Decongestant,  Fruit Candy Flavor, 16 fl oz. bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0226-16","352 - 16 ounce bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 12DQ005, Exp. 03/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-506-2013","Class II","AMBI 12.5 CPD/100GFN/30PSE, Antitussive,  Expectorant,  Nasal Decongestant,  Raspberry Flavor, 16 fl oz. bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0223-16","348 - 16 ounce bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 12HQ005, Exp. 07/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-507-2013","Class II","AMBI 12.5 CPD/120GFN/5PEH, Cough Suppressant,  Expectorant,  Nasal Decongestant,  Berry Vanilla Flavor, 16 fl oz. bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0224-16","348 - 16 ounce bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 12HQ006, Exp. 07/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-508-2013","Class II","AMBI 25CPD/200GFN, Antitussive,  Expectorant,  Berry Vanilla  Flavor, 16 fl oz. bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0221-16.","348 - 16 ounce bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 12HQ007 Exp. 07/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-509-2013","Class II","AMBI 2CPM/15DM/5PEH, Antihistamine,  Nasal Decongestant,  Fruit Candy Flavor, 16 fl oz. bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0228-16.","355 - 16 ounce bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 12DQ004, Exp. 03/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-510-2013","Class II","AMBI 3BRM/15DM/30PSE,  Antihistamine,  Cough Suppressant,  Nasal Decongestant,    Berry Vanilla Flavor, 16 fl oz. bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0230-16.","348 - 16 ounce bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 12HQ003, Exp. 07/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-511-2013","Class II","AMBI 3BRM/30DM/50PSE, Antihistamine,  Cough Suppressant,  Nasal Decongestant,    Berry Vanilla Flavor, 16 fl oz. bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0229-16","348 - 16 ounce bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 12HQ004,  Exp. 07/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-512-2013","Class II","AMBI 40PSE/400GFN/20DM,  Cough Suppressant, Expectorant, Nasal Decongestant, 100 count bottle, OTC, Manufactured for: AMBI Pharmaceuticals, Brooksville, FL 34604, NDC 66870-0409-01","1772 bottles per 100 count each","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot # 11D001 Exp. 03/13; Lot # 11D002 Exp. 03/13; Lot#11K003 Exp. 09/13; Lot# 12C010 Exp. 02/14."
